,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
151,s999,4,maintain1,"(5, 15)",10,bot,1,,,warn,warmth,war,rup,want,wall,walk,wait,waist,rud,,,,,,word,word,word,nonword,word,word,word,word,word,nonword,,,,,,7,17,18,11,4,18,6,7,2,,,,,,,13,16,6,14,2,2,17,2,5,,,,,,,15.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,s999,4,maintain3,"(14, 1)",12,bot,1,,,puf,vote,voice,pud,view,vice,vest,verse,prup,verb,van,prukk,,,,nonword,word,word,nonword,word,word,word,word,nonword,word,word,nonword,,,,19,20,9,3,7,9,20,12,5,19,6,,,,,12,10,1,18,3,2,10,20,4,2,1,,,,,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,s999,4,maintain1,"(16, 2)",14,top,0,,,prub,vague,mun,used,lunn,us,poc,urn,jole,uncle,type,two,whab,vrot,,nonword,word,nonword,word,nonword,word,nonword,word,nonword,word,word,word,nonword,nonword,,14,8,7,3,7,8,10,15,19,6,13,20,13,,,1,15,4,8,5,17,20,1,7,1,20,7,9,,,19.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,s999,4,maintain3,"(4, 1)",13,bot,1,,,twist,gake,torf,twig,tusk,frix,turn,tune,tube,try,truth,loov,nept,,,word,nonword,nonword,word,word,nonword,word,word,word,word,word,nonword,nonword,,,10,10,9,11,1,9,18,14,12,5,18,20,,,,16,17,11,20,7,12,13,8,19,14,13,1,,,,6.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,s999,4,maintain3,"(5, 4)",9,bot,0,,,trust,wras,yit,proke,bleam,crain,trip,holks,trial,,,,,,,word,nonword,nonword,nonword,nonword,nonword,word,nonword,word,,,,,,,14,12,15,11,9,16,1,17,,,,,,,,2,16,11,1,6,10,18,16,,,,,,,,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,s999,4,maintain3,"(6, 11)",13,top,0,,,trend,treat,trash,cule,train,pode,track,palt,seap,trace,town,vug,cels,,,word,word,word,nonword,word,nonword,word,nonword,nonword,word,word,nonword,nonword,,,17,12,8,7,8,20,5,9,2,15,2,7,,,,8,2,11,13,18,9,1,7,1,19,1,19,,,,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,s999,4,maintain1,"(6, 11)",8,bot,0,,,tough,touch,chup,top,tool,kel,ton,drim,,,,,,,,word,word,nonword,word,word,nonword,word,nonword,,,,,,,,11,3,13,4,7,2,11,,,,,,,,,13,1,18,16,4,10,18,,,,,,,,,14.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,s999,4,maintain3,"(1, 13)",14,bot,0,,,viv,toil,grik,saz,wez,nif,pirt,toast,gog,zid,barsh,brap,rek,kine,,nonword,word,nonword,nonword,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,,4,19,6,3,20,10,11,19,8,20,14,9,20,,,13,10,12,12,15,18,6,14,18,12,13,12,12,,,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,s999,4,maintain3,"(19, 14)",11,bot,1,,,toad,vamg,title,craf,thuff,whup,tip,plam,ceb,tin,tight,,,,,word,nonword,word,nonword,nonword,nonword,word,nonword,nonword,word,word,,,,,4,1,2,11,7,2,15,8,12,13,,,,,,8,9,1,2,8,4,6,4,10,14,,,,,,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,s999,4,maintain1,"(5, 10)",6,top,1,,,kint,vim,teex,tie,tickle,brud,,,,,,,,,,nonword,nonword,nonword,word,word,nonword,,,,,,,,,,3,20,15,4,5,,,,,,,,,,,2,6,4,3,18,,,,,,,,,,,20.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,s999,4,maintain3,"(5, 3)",15,top,1,,,throw,voj,through,vire,drail,throat,threw,three,jalp,threat,thought,thin,dack,thick,bamp,word,nonword,word,nonword,nonword,word,word,word,nonword,word,word,word,nonword,word,nonword,11,6,15,7,9,10,6,11,6,12,19,1,17,3,,18,13,1,18,6,20,7,14,11,9,3,14,7,18,,3.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,s999,4,maintain3,"(7, 13)",4,bot,0,,,hing,snan,rur,trib,,,,,,,,,,,,nonword,nonword,nonword,nonword,,,,,,,,,,,,1,18,15,,,,,,,,,,,,,19,4,18,,,,,,,,,,,,,3.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,s999,4,maintain3,"(1, 4)",5,top,0,,,fing,wethe,theme,malk,text,,,,,,,,,,,nonword,nonword,word,nonword,word,,,,,,,,,,,9,8,11,10,,,,,,,,,,,,11,6,7,20,,,,,,,,,,,,12.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,s999,4,maintain3,"(11, 16)",3,bot,1,,,frot,test,frime,,,,,,,,,,,,,nonword,word,nonword,,,,,,,,,,,,,15,9,,,,,,,,,,,,,,9,16,,,,,,,,,,,,,,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,s999,4,maintain3,"(13, 11)",9,bot,1,,,clake,term,feth,tent,kive,tense,tell,teeth,lids,,,,,,,nonword,word,nonword,word,nonword,word,word,word,nonword,,,,,,,15,12,10,19,7,18,9,4,,,,,,,,12,8,18,6,4,12,3,11,,,,,,,,14.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,s999,4,maintain3,"(14, 10)",1,bot,1,,,tear,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,s999,4,maintain3,"(16, 8)",12,bot,1,,,tir,deef,lum,dind,team,hiff,liffs ,teach,tea,tax,sathe,firp,,,,nonword,nonword,nonword,nonword,word,nonword,nonword,word,word,word,nonword,nonword,,,,20,2,7,7,5,13,12,10,17,17,9,,,,,15,18,4,1,11,11,1,15,18,14,8,,,,,13.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,s999,4,maintain1,"(10, 11)",13,top,1,,,taste,task,tape,wint,whek,tap,zath,teeb,zrud,tid,bomn,tall,talk,,,word,word,word,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,word,word,,,18,18,6,3,11,1,6,12,1,6,14,10,,,,16,7,12,2,1,13,17,5,11,7,6,9,,,,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,s999,4,maintain3,"(7, 9)",13,bot,0,,,kufe,teez,tale,take,tail,kest,brate,sisk,thap,quap,lins,tack,swim,,,nonword,nonword,word,word,word,nonword,nonword,nonword,nonword,nonword,nonword,word,word,,,17,2,1,6,11,4,3,9,14,17,20,10,,,,9,4,10,20,13,1,8,4,2,12,17,5,,,,9.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,s999,4,maintain3,"(1, 9)",4,bot,0,,,prip,frink,swift,sweet,,,,,,,,,,,,nonword,nonword,word,word,,,,,,,,,,,,17,10,9,,,,,,,,,,,,,11,14,19,,,,,,,,,,,,,19.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,s999,4,maintain1,"(12, 15)",15,bot,1,,,phlidd,veev,teld,sweat,sum,tef,krist,suit,fint,doof,brupe,yeme,ming,reth,hal,nonword,nonword,nonword,word,word,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,16,2,19,17,9,11,5,7,1,17,7,16,15,8,,2,14,8,19,5,14,3,4,20,7,14,19,17,12,,17.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,s999,4,maintain3,"(1, 20)",11,bot,1,,,suede,tarsh,prab,style,stump,tarb,string,naft,stride,strength,hok,,,,,word,nonword,nonword,word,word,nonword,word,nonword,word,word,nonword,,,,,2,20,3,14,2,7,16,5,15,20,,,,,,20,14,12,9,14,11,5,17,7,20,,,,,,6.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,s999,4,maintain1,"(6, 15)",8,top,1,,,hax,gid,brade,street,straw,mig,tutt,wegs,,,,,,,,nonword,nonword,nonword,word,word,nonword,nonword,nonword,,,,,,,,12,1,1,18,8,16,6,,,,,,,,,9,16,16,1,1,2,20,,,,,,,,,14.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,s999,4,maintain1,"(20, 8)",12,bot,1,,,mrul,strain,straight,stout,storm,grake,stork,store,zin,stop,llap,lub,,,,nonword,word,word,word,word,nonword,word,word,nonword,word,nonword,nonword,,,,12,11,18,9,15,18,18,1,7,4,11,,,,,11,3,3,7,13,14,8,3,1,17,20,,,,,16.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,s999,4,maintain3,"(17, 4)",15,top,0,,,stone,raq,stole,still,stick,step,steam,steal,libs,stay,crale,lant,pogs,pors,state,word,nonword,word,word,word,word,word,word,nonword,word,nonword,nonword,nonword,nonword,word,12,10,12,8,14,11,16,19,4,20,10,16,13,20,,18,1,4,7,11,10,15,16,16,12,18,11,10,4,,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
