subj,block,pm_acc,meanTrial_rt,og_acc,blockType
s19,"('monitor2', 6)",1.0,0.8996351498823899,0.9333333333333333,Monitor
s19,"('monitor2', 6)",0.0,0.9103064753792502,0.8461538461538461,Monitor
s19,"('monitor2', 6)",0.0,0.8535346719953749,0.8181818181818182,Monitor
s19,"('monitor2', 6)",1.0,0.7809517621994019,1.0,Monitor
s19,"('monitor2', 6)",0.0,0.6367857933044434,0.8333333333333334,Monitor
s19,"('monitor2', 6)",1.0,0.8594573094294622,0.9285714285714286,Monitor
s19,"('monitor2', 6)",1.0,0.642002957207816,0.7777777777777778,Monitor
s19,"('monitor2', 6)",0.0,0.6855125767844064,0.7777777777777778,Monitor
s19,"('monitor2', 6)",1.0,0.6443853139877319,0.7333333333333333,Monitor
s19,"('monitor2', 6)",0.0,0.7945512930552164,0.75,Monitor
s19,"('monitor2', 6)",0.0,0.6766476971762521,0.7777777777777778,Monitor
s20,"('monitor1', 3)",1.0,1.0982584612710136,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.8243430852890015,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.9236444036165873,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.8413956642150879,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.8495191203223335,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.7977652847766876,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.852125746863229,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.8420178294181824,0.8571428571428571,Monitor
s20,"('monitor1', 3)",1.0,0.8886584685398982,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.7851066589355469,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.7876970984719016,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.7698245843251547,1.0,Monitor
s20,"('monitor1', 3)",0.0,1.0206903616587322,0.75,Monitor
s20,"('monitor1', 3)",1.0,0.9243550062179565,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.8007731654427268,0.9166666666666666,Monitor
s20,"('monitor1', 3)",1.0,0.6992810567220052,0.9230769230769231,Monitor
s20,"('monitor1', 3)",1.0,0.7367815971374512,1.0,Monitor
s20,"('monitor1', 3)",1.0,0.9712979793548584,1.0,Monitor
s20,"('monitor1', 3)",0.0,0.7668806314468384,0.9333333333333333,Monitor
s20,"('monitor1', 3)",0.0,0.7826844851175944,0.9,Monitor
s20,"('monitor2', 6)",1.0,0.8403973817825318,1.0,Monitor
s20,"('monitor2', 6)",1.0,0.9713951349258423,1.0,Monitor
s20,"('monitor2', 6)",1.0,0.9228129684925079,1.0,Monitor
s20,"('monitor2', 6)",1.0,0.8801316564733331,0.9166666666666666,Monitor
s20,"('monitor2', 6)",0.0,1.0101848125457764,0.7142857142857143,Monitor
s20,"('monitor2', 6)",1.0,0.930203914642334,0.9090909090909091,Monitor
s20,"('monitor2', 6)",1.0,0.7711528864773837,1.0,Monitor
s20,"('monitor2', 6)",1.0,0.9460924772115854,0.9285714285714286,Monitor
s20,"('monitor2', 6)",1.0,0.8576090335845947,0.9333333333333333,Monitor
s20,"('monitor2', 6)",1.0,0.9661053021748861,0.75,Monitor
s20,"('monitor2', 6)",1.0,1.0160018716539656,1.0,Monitor
s20,"('monitor2', 6)",0.0,0.8831249475479126,0.6666666666666666,Monitor
s20,"('monitor2', 6)",1.0,0.9059856371446089,0.8461538461538461,Monitor
s20,"('monitor2', 6)",0.0,0.8916813611984253,0.8333333333333334,Monitor
s20,"('monitor2', 6)",1.0,0.880952388048172,0.8,Monitor
s20,"('monitor2', 6)",0.0,0.8526612845334139,0.9166666666666666,Monitor
s20,"('monitor2', 6)",0.0,0.6851251363754273,0.8333333333333334,Monitor
s20,"('monitor2', 6)",1.0,0.7467244731055366,1.0,Monitor
s20,"('monitor2', 6)",0.0,0.9573475122451782,0.6666666666666666,Monitor
s20,"('monitor2', 6)",1.0,0.8331356048583984,0.8888888888888888,Monitor
s21,"('monitor1', 3)",0.0,,,Monitor
s21,"('monitor1', 3)",1.0,0.9754766684312087,0.9333333333333333,Monitor
s21,"('monitor1', 3)",1.0,0.9105424086252848,1.0,Monitor
s21,"('monitor1', 3)",0.0,0.8596395254135133,0.6666666666666666,Monitor
s21,"('monitor1', 3)",1.0,0.9520292648902307,1.0,Monitor
s21,"('monitor1', 3)",0.0,1.0380727847417195,0.8571428571428571,Monitor
s21,"('monitor1', 3)",1.0,0.967034657796224,1.0,Monitor
s21,"('monitor1', 3)",1.0,1.1677791476249695,1.0,Monitor
s21,"('monitor1', 3)",1.0,0.91958948969841,1.0,Monitor
s21,"('monitor1', 3)",0.0,0.780771017074585,0.5,Monitor
s21,"('monitor1', 3)",1.0,1.0962764024734497,1.0,Monitor
s21,"('monitor1', 3)",1.0,0.9994120781238263,0.9285714285714286,Monitor
s21,"('monitor1', 3)",1.0,0.8764070510864258,0.9090909090909091,Monitor
s21,"('monitor1', 3)",0.0,0.937583191054208,0.9333333333333333,Monitor
s21,"('monitor1', 3)",1.0,1.0700771808624268,1.0,Monitor
s21,"('monitor1', 3)",1.0,0.8099914247339423,1.0,Monitor
s21,"('monitor1', 3)",0.0,0.9724412831393155,0.9166666666666666,Monitor
s21,"('monitor1', 3)",1.0,1.1644859115282695,1.0,Monitor
s21,"('monitor1', 3)",1.0,0.9515864665691669,1.0,Monitor
s21,"('monitor1', 3)",0.0,0.8012634217739105,0.8888888888888888,Monitor
s21,"('monitor2', 6)",1.0,1.275507743542011,0.9285714285714286,Monitor
s21,"('monitor2', 6)",1.0,1.257217824459076,1.0,Monitor
s21,"('monitor2', 6)",1.0,0.9489991881630637,1.0,Monitor
s21,"('monitor2', 6)",1.0,0.9901723464330038,1.0,Monitor
s21,"('monitor2', 6)",1.0,1.2901755571365356,1.0,Monitor
s21,"('monitor2', 6)",0.0,0.8833210468292236,0.9090909090909091,Monitor
s21,"('monitor2', 6)",1.0,0.7442416350046793,1.0,Monitor
s21,"('monitor2', 6)",0.0,0.9726362878626044,0.7857142857142857,Monitor
s21,"('monitor2', 6)",0.0,0.9282251993815104,0.9,Monitor
s21,"('monitor2', 6)",1.0,1.019564884049552,1.0,Monitor
s21,"('monitor2', 6)",1.0,0.9706194400787354,1.0,Monitor
s21,"('monitor2', 6)",1.0,1.0320175794454722,1.0,Monitor
s21,"('monitor2', 6)",1.0,0.8465429544448853,1.0,Monitor
s21,"('monitor2', 6)",1.0,0.9503771728939481,0.9,Monitor
s21,"('monitor2', 6)",1.0,0.951425416128976,1.0,Monitor
s21,"('monitor2', 6)",1.0,0.9646380245685577,1.0,Monitor
s21,"('monitor2', 6)",1.0,0.9980111855726975,1.0,Monitor
s21,"('monitor2', 6)",0.0,0.8753432333469391,0.8888888888888888,Monitor
s21,"('monitor2', 6)",1.0,0.8805178999900818,0.8888888888888888,Monitor
s21,"('monitor2', 6)",1.0,0.897522108895438,1.0,Monitor
